filename,c,v,clauses_vars_ratio,vars_clauses_ratio,vcg_var_mean,vcg_var_coeff,vcg_var_min,vcg_var_max,vcg_var_entropy,vcg_clause_mean,vcg_clause_coeff,vcg_clause_min,vcg_clause_max,vcg_clause_entropy,vg_mean,vg_coeff,vg_min,vg_max,pnc_ratio_mean,pnc_ratio_coeff,pnc_ratio_min,pnc_ratio_max,pnc_ratio_entropy,pnv_ratio_mean,pnv_ratio_coeff,pnv_ratio_min,pnv_ratio_max,pnv_ratio_entropy,pnv_ratio_stdev,binary_ratio,ternary_ratio,ternary+,hc_fraction,hc_var_mean,hc_var_coeff,hc_var_min,hc_var_max,hc_var_entropy,sat
../instances/shadow/CBS_k3_n100_m403_b10_45_n91_m354_451.txt,346,90,3.8444444444444446,0.26011560693641617,0.031567116249197176,0.30372828160450255,0.008670520231213872,0.05491329479768786,2.511056901412746,0.031567116249197176,0.12869874781105953,0.022222222222222223,0.03333333333333333,0.4379405209112207,0.05292228644829801,0.30084851098576626,0.014450867052023121,0.09248554913294797,0.47206165703275527,0.6833779440475544,0.0,1.0,0.8465829993374641,0.2664446509802547,0.7264690590722106,0.0,0.8181818181818181,3.016916828004926,0.1935637948924492,0.15895953757225434,0.8410404624277457,1.0,0.5520231213872833,0.016923570969813742,0.3857223432355172,0.005780346820809248,0.03468208092485549,2.1400756601659814,False
../instances/shadow/CBS_k3_n100_m403_b10_45_n91_m354_45-1.txt,347,89,3.898876404494382,0.2564841498559078,0.03182980928018651,0.28884342900281346,0.01440922190201729,0.05475504322766571,2.451296366989408,0.031829809280186507,0.1317071645978499,0.02247191011235955,0.033707865168539325,0.45133340393479804,0.05310364925687271,0.29012858951385956,0.025936599423631124,0.0893371757925072,0.4716618635926993,0.6894447159620145,0.0,1.0,0.8591414647922804,0.26615764049496266,0.7410039758475215,0.0,0.8,3.0309105906837086,0.19722386980896262,0.16714697406340057,0.8328530259365994,1.0,0.5561959654178674,0.01716154518667228,0.3638428650852977,0.005763688760806916,0.0345821325648415,2.068108444350047,True
../instances/shadow/CBS_k3_n100_m403_b10_45_n89_m347_751.txt,344,88,3.909090909090909,0.2558139534883721,0.03204281183932347,0.29140812422891893,0.011627906976744186,0.055232558139534885,2.4902438664376025,0.03204281183932346,0.13631657464796365,0.022727272727272728,0.03409090909090909,0.4717459426136782,0.0531183932346723,0.2953711692440605,0.020348837209302327,0.09011627906976744,0.4680232558139535,0.7005612796202005,0.0,1.0,0.8760593571648746,0.2639759070556988,0.7629835767754548,0.0,0.8,2.977826921816522,0.20140928174790207,0.18023255813953487,0.8197674418604651,1.0,0.5581395348837209,0.01727669133192389,0.36527083307685587,0.005813953488372093,0.03488372093023256,2.0798805843845325,True
../instances/shadow/CBS_k3_n100_m403_b10_45_n89_m347_75-1.txt,343,88,3.897727272727273,0.2565597667638484,0.03206997084548105,0.29040503852585287,0.014577259475218658,0.05539358600583091,2.460254662936414,0.03206997084548105,0.13549214379433325,0.022727272727272728,0.03409090909090909,0.46810624973410314,0.053206997084548104,0.2944119235523546,0.023323615160349854,0.09037900874635568,0.47230320699708456,0.6937055968956536,0.0,1.0,0.8694140393289032,0.2635604153133354,0.7635454223910282,0.0,0.7777777777777778,2.971423903906643,0.2012403486359755,0.17784256559766765,0.8221574344023324,1.0,0.5539358600583091,0.017194540153723827,0.3713394854647173,0.0058309037900874635,0.03498542274052478,2.0694755052231217,True
../instances/shadow/CBS_k3_n100_m403_b10_45_n88_m344_51.txt,336,87,3.8620689655172415,0.25892857142857145,0.03229337712096333,0.2992167550040452,0.011904761904761904,0.05654761904761905,2.4972452905599685,0.03229337712096333,0.139766292393819,0.022988505747126436,0.034482758620689655,0.48691270946460224,0.05329775588396278,0.30416442391698345,0.020833333333333332,0.09226190476190477,0.46329365079365076,0.7107885380491996,0.0,1.0,0.8882404717751098,0.2599012574992077,0.7637170325094156,0.0,0.8,3.0137508549658287,0.19849101712276043,0.19047619047619047,0.8095238095238095,1.0,0.5684523809523809,0.017720306513409962,0.360047667239375,0.005952380952380952,0.03571428571428571,2.08545538843261,True
../instances/shadow/CBS_k3_n100_m403_b10_45_n88_m344_5-1.txt,342,87,3.9310344827586206,0.2543859649122807,0.032130133763527594,0.29544978616573,0.011695906432748537,0.05555555555555555,2.4884555631184444,0.032130133763527594,0.14433630385489823,0.022988505747126436,0.034482758620689655,0.5068200090627034,0.052698796800430193,0.3019135616856188,0.02046783625730994,0.09064327485380116,0.4668615984405458,0.7141126018131211,0.0,1.0,0.9010640064441733,0.2618600904925235,0.7450731091070835,0.0,0.8,2.9479994019556415,0.19510491177432673,0.2046783625730994,0.7953216374269005,1.0,0.5672514619883041,0.017611077502184578,0.35864663805762287,0.005847953216374269,0.03508771929824561,2.0760078132855644,False
../instances/shadow/CBS_k3_n100_m403_b10_45_n87_m336_651.txt,323,85,3.8,0.2631578947368421,0.03256237479511929,0.2951706371716556,0.01238390092879257,0.058823529411764705,2.472187314210257,0.03256237479511929,0.15255236797523328,0.023529411764705882,0.03529411764705882,0.5419187703925052,0.05303223456565288,0.3052295475237616,0.021671826625386997,0.09597523219814241,0.4582043343653251,0.7371783674654138,0.0,1.0,0.9284309721182831,0.26923240997453346,0.7158095302952979,0.0,0.7777777777777778,3.098890294979456,0.19271912492414187,0.23219814241486067,0.7678018575851393,1.0,0.5789473684210527,0.01817519577490439,0.36279741090253786,0.006191950464396285,0.034055727554179564,2.078189337205466,False
../instances/shadow/CBS_k3_n100_m403_b10_45_n87_m336_65-1.txt,327,86,3.802325581395349,0.26299694189602446,0.032359007182988404,0.3125982516720722,0.012232415902140673,0.0581039755351682,2.5154074274258225,0.032359007182988404,0.14815208392397994,0.023255813953488372,0.03488372093023256,0.523245500999084,0.05277007325225802,0.3142214430359911,0.021406727828746176,0.09480122324159021,0.4689092762487258,0.7129374258354655,0.0,1.0,0.9024285300657511,0.2748979007168942,0.759547111988236,0.0,1.0,3.0004455308886677,0.2087979065811458,0.21712538226299694,0.7828746177370031,1.0,0.5688073394495413,0.01781523362491999,0.3813211182140783,0.0030581039755351682,0.03669724770642202,2.1158387468097786,True
../instances/shadow/CBS_k3_n100_m403_b10_45_n86_m327_4-1.txt,316,85,3.7176470588235295,0.2689873417721519,0.03257632166790767,0.3074901690812775,0.00949367088607595,0.056962025316455694,2.4964677991361115,0.03257632166790767,0.1522146711800442,0.023529411764705882,0.03529411764705882,0.5404970555629063,0.05331347728965004,0.31835151536956446,0.015822784810126583,0.0949367088607595,0.470464135021097,0.7202162285550343,0.0,1.0,0.9191448726908974,0.269359604255798,0.7727479366489194,0.0,1.0,2.9842865812460047,0.2081470784052374,0.2310126582278481,0.7689873417721519,1.0,0.5791139240506329,0.018242740134028296,0.3759757540012848,0.0031645569620253164,0.0379746835443038,2.118769303553899,True
../instances/shadow/CBS_k3_n100_m403_b10_45_n85_m316_821.txt,303,83,3.6506024096385543,0.2739273927392739,0.033202115392262116,0.31785523132377125,0.009900990099009901,0.0594059405940594,2.523729281635604,0.033202115392262116,0.15590036269347105,0.024096385542168676,0.03614457831325301,0.5559006084432654,0.054077696926319134,0.3252677231074454,0.0165016501650165,0.0924092409240924,0.46864686468646866,0.7298846490184888,0.0,1.0,0.9337339072559592,0.27851772017257487,0.7745863567991814,0.0,1.0,3.0655135919063397,0.21573602617248863,0.24422442244224424,0.7557755775577558,1.0,0.5808580858085809,0.018609089824645115,0.40327481857567793,0.0033003300330033004,0.039603960396039604,2.186844059918494,False
../instances/shadow/CBS_k3_n100_m403_b10_45_n85_m316_82-1.txt,312,84,3.7142857142857144,0.2692307692307692,0.032814407814407816,0.3098351766156797,0.009615384615384616,0.057692307692307696,2.4798667745935665,0.032814407814407816,0.15572715388635539,0.023809523809523808,0.03571428571428571,0.5551825472716454,0.05349511599511599,0.3183791451821792,0.016025641025641024,0.09294871794871795,0.4615384615384615,0.7380739030881347,0.0,1.0,0.9358102279417654,0.2707967394416974,0.7770234179375225,0.0,1.0,2.9441243451437917,0.21041540804732442,0.24358974358974358,0.7564102564102564,1.0,0.5865384615384616,0.018582112332112332,0.37899893016141195,0.003205128205128205,0.038461538461538464,2.146071131895496,True
../instances/shadow/CBS_k3_n100_m403_b10_45_n84_m312_41.txt,304,83,3.6626506024096384,0.2730263157894737,0.03293436905516804,0.31105179550015283,0.009868421052631578,0.05921052631578947,2.466750032291162,0.03293436905516804,0.1617312403220369,0.024096385542168676,0.03614457831325301,0.5796932061296625,0.05310716550412175,0.3236604245104693,0.01644736842105263,0.09539473684210527,0.4714912280701754,0.73856891718374,0.0,1.0,0.9539775496605134,0.2792502442041776,0.7681233348189357,0.0,1.0,2.996913911721871,0.21449862882711507,0.26644736842105265,0.7335526315789473,1.0,0.5921052631578947,0.018864933417882052,0.378057878292504,0.003289473684210526,0.039473684210526314,2.1172334769116175,True
../instances/shadow/CBS_k3_n100_m403_b10_45_n84_m312_4-1.txt,289,81,3.567901234567901,0.28027681660899656,0.0331923619120851,0.3072350002174172,0.010380622837370242,0.058823529411764705,2.4202840784037827,0.03319236191208509,0.17223712759224297,0.024691358024691357,0.037037037037037035,0.6202310810193601,0.05305651672433679,0.324876982195071,0.01730103806228374,0.09688581314878893,0.4671280276816609,0.7687780314479242,0.0,1.0,0.9946534775606927,0.29557077514593855,0.7435722378537436,0.0,1.0,3.006135921815554,0.21977822271943118,0.31141868512110726,0.6885813148788927,1.0,0.6089965397923875,0.019522405912255972,0.3912139755466745,0.0034602076124567475,0.04152249134948097,2.13309682428964,False
../instances/shadow/CBS_k3_n100_m403_b10_45_n83_m304_71.txt,295,82,3.597560975609756,0.27796610169491526,0.03319553534518396,0.31564878461743456,0.010169491525423728,0.061016949152542375,2.4768595644518676,0.033195535345183956,0.16458156308040464,0.024390243902439025,0.036585365853658534,0.5910221035541374,0.053245142620917736,0.32818388186203035,0.01694915254237288,0.09830508474576272,0.4745762711864407,0.7451658264061345,0.0,1.0,0.9703442646959652,0.2752003177756406,0.7990406504494145,0.0,1.0,2.9963414030979987,0.21989624091933344,0.27796610169491526,0.7220338983050848,1.0,0.6,0.01926415874328235,0.37768240343347637,0.003389830508474576,0.04067796610169491,2.128898379530014,True
../instances/shadow/CBS_k3_n100_m403_b10_45_n83_m304_7-1.txt,241,73,3.3013698630136985,0.3029045643153527,0.03541181151594384,0.32342603017030314,0.012448132780082987,0.07053941908713693,2.33287206606408,0.03541181151594384,0.19059939144523144,0.0273972602739726,0.0410958904109589,0.678605385183058,0.053657704768942195,0.34017929816203957,0.02074688796680498,0.1078838174273859,0.45643153526970953,0.8443296524364586,0.0,1.0,1.0667649890219342,0.2911270102446573,0.7622216957219392,0.0,1.0,2.852038566939235,0.22190332341914107,0.4149377593360996,0.5850622406639004,1.0,0.6514522821576764,0.022054226112658445,0.3709370897913098,0.004149377593360996,0.04149377593360996,2.0568987590716112,False
../instances/shadow/CBS_k3_n100_m403_b10_45_n82_m295_101.txt,267,77,3.4675324675324677,0.2883895131086142,0.03448611313779853,0.32667382805234324,0.011235955056179775,0.06367041198501873,2.3806665303828822,0.03448611313779853,0.1789644222912485,0.025974025974025976,0.03896103896103896,0.6440198399540822,0.05321270489809816,0.33866020517644224,0.0149812734082397,0.10486891385767791,0.45692883895131087,0.8064507459835308,0.0,1.0,1.028864996378873,0.29139889479843645,0.893660891161127,0.0,1.0,2.890843433214335,0.2604117960089382,0.3445692883895131,0.6554307116104869,1.0,0.6254681647940075,0.020672211683447638,0.3891397663892334,0.003745318352059925,0.03745318352059925,2.048230409097382,True
../instances/shadow/CBS_k3_n100_m403_b10_45_n82_m295_10-1.txt,275,79,3.481012658227848,0.2872727272727273,0.03424626006904488,0.3317633422340659,0.01090909090909091,0.06545454545454546,2.4891251463202284,0.03424626006904488,0.16848856786916275,0.02531645569620253,0.0379746835443038,0.6061715908056506,0.054499424626006904,0.3417906423894337,0.01818181818181818,0.10181818181818182,0.4703030303030303,0.7580387204283271,0.0,1.0,0.9836967422352526,0.2765603945983693,0.8068275649642664,0.0,1.0,2.9501226733105033,0.22313654973935895,0.29454545454545455,0.7054545454545454,1.0,0.5890909090909091,0.01951668584579977,0.418391174375489,0.0036363636363636364,0.04363636363636364,2.146971050678459,False
../instances/shadow/CBS_k3_n100_m403_b10_45_n77_m267_161.txt,235,72,3.263888888888889,0.30638297872340425,0.035697399527186764,0.3315890799237098,0.01276595744680851,0.06808510638297872,2.3115058096258,0.03569739952718676,0.19260880974076663,0.027777777777777776,0.041666666666666664,0.6832548528914384,0.05283687943262411,0.3424134501697745,0.01702127659574468,0.1148936170212766,0.4624113475177305,0.8461143649719677,0.0,1.0,1.0744217273074443,0.3015765869932537,0.8483304624354928,0.0,1.0,2.7148137320520602,0.2558366055037045,0.4297872340425532,0.5702127659574469,1.0,0.6510638297872341,0.022340425531914895,0.41482966175784064,0.00425531914893617,0.04680851063829787,2.0925063610176653,False
../instances/shadow/CBS_k3_n100_m403_b10_45_n77_m267_16-1.txt,263,76,3.460526315789474,0.2889733840304182,0.03467080248148889,0.32898850623960446,0.011406844106463879,0.06463878326996197,2.3998104452774314,0.03467080248148889,0.18270928474856468,0.02631578947368421,0.039473684210526314,0.6562513969895121,0.05293175905543326,0.34188335830826977,0.015209125475285171,0.10646387832699619,0.458808618504436,0.815951212053985,0.0,1.0,1.0423552316832074,0.29645246179688906,0.8795793007238952,0.0,1.0,2.918810774652689,0.26075344904518494,0.3650190114068441,0.6349809885931559,1.0,0.6387832699619772,0.021262757654592755,0.39368721007566737,0.0038022813688212928,0.04182509505703422,2.1180724830882056,True
../instances/shadow/CBS_k3_n100_m403_b10_45_n76_m263_151.txt,251,74,3.391891891891892,0.2948207171314741,0.03531818671260902,0.34161309872530066,0.01195219123505976,0.06772908366533864,2.4168316235915137,0.03531818671260903,0.18631266936899474,0.02702702702702703,0.04054054054054054,0.6671355459583694,0.053407989662969745,0.3490116769169044,0.01593625498007968,0.10358565737051793,0.4541832669322709,0.8364208730568573,0.0,1.0,1.0570837436058946,0.29788539715010304,0.8725795988286239,0.0,1.0,2.8229182013074063,0.2599287203421422,0.38645418326693226,0.6135458167330677,1.0,0.6414342629482072,0.02169699580058146,0.41953099505393693,0.0,0.043824701195219126,2.1485546807829334,False
../instances/shadow/CBS_k3_n100_m403_b10_45_n76_m263_15-1.txt,250,74,3.3783783783783785,0.296,0.035243243243243245,0.34083605995756683,0.012,0.068,2.43314108037566,0.035243243243243245,0.18719197917045838,0.02702702702702703,0.04054054054054054,0.6696343095488462,0.05308108108108108,0.34914908827393154,0.016,0.108,0.4573333333333333,0.8353723633953537,0.0,1.0,1.059950366606357,0.294191405220817,0.8511367879563644,0.0,1.0,2.816579768736445,0.2503971276840154,0.392,0.608,1.0,0.64,0.02156756756756757,0.3996609765479678,0.004,0.044,2.0877906460479396,True
../instances/shadow/CBS_k3_n100_m403_b10_45_n74_m250_471.txt,248,73,3.3972602739726026,0.29435483870967744,0.03562748563853292,0.33668764782983923,0.012096774193548387,0.06854838709677419,2.420502343684179,0.03562748563853292,0.18830030213950846,0.0273972602739726,0.0410958904109589,0.6726833237891846,0.053468846663720725,0.3448030800203656,0.016129032258064516,0.10887096774193548,0.4596774193548387,0.8318700603285079,0.0,1.0,1.0595253123326194,0.30489085853711156,0.8189589414419337,0.0,1.0,2.848016331867661,0.24969309476287524,0.39919354838709675,0.6008064516129032,1.0,0.6411290322580645,0.021818382677861247,0.39982370734564515,0.004032258064516129,0.04435483870967742,2.0959238001012426,True
../instances/shadow/CBS_k3_n100_m403_b10_45_n73_m248_70-1.txt,226,70,3.2285714285714286,0.30973451327433627,0.036283185840707964,0.33971678724839316,0.01327433628318584,0.0752212389380531,2.3330405354947277,0.036283185840707964,0.19623871554465122,0.02857142857142857,0.04285714285714286,0.6899720746344096,0.053603034134007584,0.3500908949765204,0.017699115044247787,0.11504424778761062,0.46607669616519176,0.8485734563085756,0.0,1.0,1.0794897734219264,0.31948304263430316,0.7897900682466205,0.0,1.0,2.6076786924305093,0.25232453404578425,0.46017699115044247,0.5398230088495575,1.0,0.6415929203539823,0.022123893805309734,0.39713257951757835,0.004424778761061947,0.048672566371681415,2.021885003541741,True
../instances/shadow/CBS_k3_n100_m403_b10_45_n70_m226_261.txt,210,66,3.1818181818181817,0.3142857142857143,0.03744588744588745,0.34712574905043436,0.014285714285714285,0.08095238095238096,2.321725905381496,0.03744588744588745,0.2019815631174121,0.030303030303030304,0.045454545454545456,0.6915136378174997,0.05353535353535353,0.3448660399258643,0.01904761904761905,0.10952380952380952,0.48253968253968255,0.8526275178590744,0.0,1.0,1.0910258053116848,0.3218477501899962,0.7541071417923564,0.0,1.0,2.4716162015453094,0.24270768698807835,0.5285714285714286,0.4714285714285714,1.0,0.638095238095238,0.022582972582972583,0.4222211238903097,0.004761904761904762,0.05238095238095238,2.0426676433238153,True
../instances/shadow/CBS_k3_n100_m403_b10_45_n70_m226_26-1.txt,217,68,3.1911764705882355,0.31336405529953915,0.03727297370561128,0.34368926961659246,0.013824884792626729,0.07834101382488479,2.312470559014109,0.03727297370561128,0.19680086003977906,0.029411764705882353,0.04411764705882353,0.6907561813316785,0.05475738682569802,0.3513282316025129,0.018433179723502304,0.11059907834101383,0.46697388632872505,0.853337914057419,0.0,1.0,1.0832175263063233,0.31439188454759387,0.7472602590847641,0.0,1.0,2.525520844524563,0.23493256110118224,0.46543778801843316,0.5345622119815668,1.0,0.6451612903225806,0.022770398481973434,0.39095861603983395,0.004608294930875576,0.05069124423963134,1.9891554312591622,False
../instances/shadow/CBS_k3_n100_m403_b10_45_n66_m210_55-1.txt,2,3,0.6666666666666666,1.5,0.6666666666666666,0.3535533905932738,0.5,1.0,0.6365141682948128,0.6666666666666666,0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.3535533905932738,0.5,1.0,1.0,0,1.0,1.0,0.0,1.0,0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6666666666666666,0.3535533905932738,0.5,1.0,0.6365141682948128,True
../instances/shadow/CBS_k3_n100_m403_b10_46_n100_m403_571.txt,396,99,4.0,0.25,0.030149984695439242,0.2629324027709618,0.015151515151515152,0.050505050505050504,2.488542002882383,0.030149984695439242,0.04092516623501801,0.020202020202020204,0.030303030303030304,0.07851576409890412,0.05285174982144679,0.24582177302157657,0.027777777777777776,0.08333333333333333,0.5025252525252525,0.5859175809198932,0.0,1.0,0.6127775078001767,0.23086017782518392,0.7148249935934191,0.0,0.6666666666666667,2.9669326187290017,0.16502462513486268,0.015151515151515152,0.9848484848484849,1.0,0.48737373737373735,0.014615855524946434,0.3526946553528647,0.0025252525252525255,0.030303030303030304,2.0957207162002884,True
../instances/shadow/CBS_k3_n100_m403_b10_46_n100_m403_57-1.txt,397,99,4.01010101010101,0.24937027707808565,0.030124926850367655,0.2617071446586359,0.015113350125944584,0.05289672544080604,2.422830934089437,0.030124926850367658,0.04412956242436868,0.020202020202020204,0.030303030303030304,0.08867532526747476,0.052667735287382646,0.2455741400576827,0.027707808564231738,0.08312342569269521,0.49874055415617125,0.5917789792679109,0.0,1.0,0.6310107579918705,0.23276514862967626,0.7044643764586795,0.0,0.6666666666666667,3.0084484976311128,0.16397475529071676,0.017632241813602016,0.982367758186398,1.0,0.48614609571788414,0.014579039767956645,0.35609792823312986,0.0025188916876574307,0.02518891687657431,2.092122571572781,True
../instances/shadow/CBS_k3_n100_m403_b10_46_n99_m396_481.txt,392,98,4.0,0.25,0.030403998334027488,0.25921286945433236,0.015306122448979591,0.05102040816326531,2.4691059022190704,0.030403998334027488,0.04745344678270897,0.02040816326530612,0.030612244897959183,0.09962338946616205,0.053206997084548104,0.24109199872326084,0.02806122448979592,0.08418367346938775,0.5017006802721088,0.5889239087487381,0.0,1.0,0.6244665704831718,0.22885758050350202,0.7269107705094348,0.0,0.6666666666666667,2.9703103451326114,0.16635904018072564,0.02040816326530612,0.9795918367346939,1.0,0.4897959183673469,0.014811536859641816,0.3467919255937643,0.002551020408163265,0.030612244897959183,2.079212987505217,True
../instances/shadow/CBS_k3_n100_m403_b10_46_n99_m396_48-1.txt,394,98,4.020408163265306,0.24873096446700507,0.030353258054490833,0.25728899328259036,0.015228426395939087,0.050761421319796954,2.4419112343893215,0.03035325805449083,0.05287349278098863,0.02040816326530612,0.030612244897959183,0.11829864756283842,0.05304050554231845,0.2404744259249324,0.027918781725888325,0.08375634517766498,0.5042301184433164,0.5886847245922427,0.0,1.0,0.6281436525589914,0.2320671377196619,0.7091760647863782,0.0,0.6666666666666667,2.9381114476026116,0.1645764594942683,0.025380710659898477,0.9746192893401016,1.0,0.48984771573604063,0.014788148762042888,0.3476302125401372,0.0025380710659898475,0.030456852791878174,2.0775520923895447,True
../instances/shadow/CBS_k3_n100_m403_b10_46_n98_m394_151.txt,381,96,3.96875,0.25196850393700787,0.03062117235345582,0.25555062599997597,0.015748031496062992,0.05249343832020997,2.4091194236296207,0.03062117235345582,0.0810190989073262,0.020833333333333332,0.03125,0.22797739061798405,0.052930883639545054,0.24236162477049886,0.026246719160104987,0.08398950131233596,0.5118110236220472,0.599451864459588,0.0,1.0,0.6862233433624374,0.24275145980109214,0.7145028548645033,0.0,0.6666666666666667,3.0147553770375426,0.17344661105040604,0.06036745406824147,0.9396325459317585,1.0,0.49868766404199477,0.015173884514435696,0.3470281496431563,0.0026246719160104987,0.031496062992125984,2.0805134750903367,True
../instances/shadow/CBS_k3_n100_m403_b10_46_n98_m394_15-1.txt,390,97,4.020618556701031,0.24871794871794872,0.030557758392809938,0.25521523542586927,0.015384615384615385,0.05128205128205128,2.441926160684087,0.03055775839280994,0.0627624814782597,0.020618556701030927,0.030927835051546393,0.15467925058724602,0.05334390695215437,0.24005326915517694,0.028205128205128206,0.08461538461538462,0.5017094017094017,0.5975673010639116,0.0,1.0,0.6591050466078834,0.2301404191792306,0.7154342493379576,0.0,0.6666666666666667,2.977519625108214,0.16465033803781573,0.035897435897435895,0.9641025641025641,1.0,0.49743589743589745,0.015093840867036743,0.33256516228926464,0.002564102564102564,0.03076923076923077,2.049505557497325,True
../instances/shadow/CBS_k3_n100_m403_b10_46_n96_m381_151.txt,375,95,3.9473684210526314,0.25333333333333335,0.030877192982456142,0.25173776201922166,0.016,0.048,2.3943859022714196,0.030877192982456142,0.08503766788122594,0.021052631578947368,0.031578947368421054,0.24493002679463532,0.05338947368421053,0.24231656312654593,0.02666666666666667,0.08533333333333333,0.512,0.6025931376835728,0.0,1.0,0.6981775345736405,0.24108271673287154,0.736348081177025,0.0,0.6666666666666667,2.9929402763873574,0.1775207958711942,0.06666666666666667,0.9333333333333333,1.0,0.5013333333333333,0.015354385964912282,0.34617332003055573,0.0026666666666666666,0.032,2.0652016431958744,True
../instances/shadow/CBS_k3_n100_m403_b10_46_n96_m381_15-1.txt,372,94,3.9574468085106385,0.25268817204301075,0.03102836879432624,0.2523208756527567,0.016129032258064516,0.053763440860215055,2.378355330477399,0.031028368794326237,0.09476070829586855,0.02127659574468085,0.031914893617021274,0.2868359830561607,0.05324868451155342,0.23921169101545206,0.026881720430107527,0.08602150537634409,0.5116487455197133,0.6085178058938001,0.0,1.0,0.7183344172997863,0.24857999391791633,0.6938608960121028,0.0,0.6666666666666667,3.0302592231551806,0.1724799373105685,0.08333333333333333,0.9166666666666666,1.0,0.5,0.015385495309997712,0.34888827380371945,0.002688172043010753,0.03225806451612903,2.0553840664577256,False
../instances/shadow/CBS_k3_n100_m403_b10_46_n94_m372_211.txt,349,91,3.8351648351648353,0.2607449856733524,0.03173903460436412,0.2616603898414755,0.014326647564469915,0.05730659025787966,2.3460935924455804,0.03173903460436412,0.10908188101113855,0.02197802197802198,0.03296703296703297,0.35015411011759706,0.053843005132403414,0.25128648846535734,0.022922636103151862,0.08882521489971347,0.5100286532951289,0.6228105191872174,0.0,1.0,0.7614246081363973,0.24895018254746762,0.7186904006579744,0.0,0.6666666666666667,2.9982205515788523,0.17891810643891537,0.11174785100286533,0.8882521489971347,1.0,0.5071633237822349,0.01586951730218206,0.34101596315307653,0.0028653295128939827,0.02865329512893983,2.0176306316884904,False
../instances/shadow/CBS_k3_n100_m403_b10_46_n94_m372_21-1.txt,367,93,3.946236559139785,0.25340599455040874,0.03111540827986288,0.25208336383473634,0.01634877384196185,0.05449591280653951,2.3616707409641178,0.03111540827986288,0.10649879861091292,0.021505376344086023,0.03225806451612903,0.3386387751688609,0.05291377340247869,0.2408618780235163,0.02452316076294278,0.08446866485013624,0.5049954586739328,0.6274942466296689,0.0,1.0,0.765414622485855,0.25120238535798306,0.6789310311243641,0.0,0.6666666666666667,3.01194982823846,0.17054909451199532,0.10626702997275204,0.8937329700272479,1.0,0.5122615803814714,0.01576279628490229,0.34372045541156315,0.005449591280653951,0.02997275204359673,2.059793925362734,False
../instances/shadow/CBS_k3_n100_m403_b10_46_n93_m367_751.txt,364,92,3.9565217391304346,0.25274725274725274,0.03120520783564262,0.2505551173037154,0.016483516483516484,0.0521978021978022,2.3960688013838483,0.031205207835642616,0.11680522481244462,0.021739130434782608,0.03260869565217391,0.3847121104953376,0.052615862398471096,0.23839522002633504,0.02197802197802198,0.08241758241758242,0.5073260073260073,0.6413507523789591,0.0,1.0,0.8098138018790317,0.24982708817259228,0.6800378964559927,0.0,0.6666666666666667,3.049677537274494,0.16989188751861545,0.12912087912087913,0.8708791208791209,1.0,0.5137362637362637,0.01582656473960822,0.34845945862327043,0.0027472527472527475,0.03021978021978022,2.086344364349313,False
../instances/shadow/CBS_k3_n100_m403_b10_46_n93_m367_75-1.txt,359,92,3.902173913043478,0.2562674094707521,0.031337047353760444,0.25434495871687995,0.013927576601671309,0.055710306406685235,2.4096554543042448,0.031337047353760444,0.11148435524627788,0.021739130434782608,0.03260869565217391,0.36088788629607993,0.05304590044810464,0.24050211405029112,0.019498607242339833,0.0807799442896936,0.5088207985143918,0.6333037018473124,0.0,1.0,0.7902157029704262,0.2503102556011763,0.709390248567445,0.0,0.6666666666666667,3.0908740695900567,0.17756765443989916,0.116991643454039,0.883008356545961,1.0,0.5153203342618384,0.01592588107060676,0.3453384244763357,0.005571030640668524,0.03064066852367688,2.0651539281066764,False
../instances/shadow/CBS_k3_n100_m403_b10_46_n92_m359_841.txt,354,91,3.89010989010989,0.2570621468926554,0.031414912770844974,0.2638802493830615,0.014124293785310734,0.05649717514124294,2.4299546051637724,0.031414912770844974,0.12182636369503905,0.02197802197802198,0.03296703296703297,0.407213377826151,0.0525858322468492,0.24672076296015857,0.01694915254237288,0.08192090395480225,0.507532956685499,0.645845296111385,0.0,1.0,0.8224136519887133,0.25301764600407134,0.7612494675408003,0.0,1.0,3.0750501809548725,0.192609548299026,0.14124293785310735,0.8587570621468926,1.0,0.519774011299435,0.016017880424660087,0.34886950754870766,0.005649717514124294,0.031073446327683617,2.0622006083675624,False
../instances/shadow/CBS_k3_n100_m403_b10_46_n92_m359_84-1.txt,351,91,3.857142857142857,0.25925925925925924,0.03149556995710842,0.25807818591055665,0.011396011396011397,0.05698005698005698,2.409980690100868,0.03149556995710842,0.11881950534778475,0.02197802197802198,0.03296703296703297,0.3937396180303554,0.052972668357283745,0.24678178890333086,0.014245014245014245,0.08262108262108261,0.5061728395061729,0.6439564477889578,0.0,1.0,0.8145930186306607,0.24899849665525167,0.7232247806248008,0.0,0.6666666666666667,2.9476249285659653,0.18008188311939957,0.1339031339031339,0.8660968660968661,1.0,0.5156695156695157,0.01596693904386212,0.34578808016761564,0.002849002849002849,0.03133903133903134,2.0545253653876583,False
