filename,c,v,clauses_vars_ratio,vars_clauses_ratio,vcg_var_mean,vcg_var_coeff,vcg_var_min,vcg_var_max,vcg_var_entropy,vcg_clause_mean,vcg_clause_coeff,vcg_clause_min,vcg_clause_max,vcg_clause_entropy,vg_mean,vg_coeff,vg_min,vg_max,pnc_ratio_mean,pnc_ratio_coeff,pnc_ratio_min,pnc_ratio_max,pnc_ratio_entropy,pnv_ratio_mean,pnv_ratio_coeff,pnv_ratio_min,pnv_ratio_max,pnv_ratio_entropy,pnv_ratio_stdev,binary_ratio,ternary_ratio,ternary+,hc_fraction,hc_var_mean,hc_var_coeff,hc_var_min,hc_var_max,hc_var_entropy,unit_props_at_depth_1,unit_props_at_depth_4,unit_props_at_depth_16,unit_props_at_depth_64,unit_props_at_depth_256,mean_depth_to_contradiction_over_vars,estimate_log_number_nodes_over_vars,sat
../instances/population/unsat_tseitin_20_128_23758_n11_m30_1True.txt,26,10,2.6,0.38461538461538464,0.2923076923076923,0.38676153833418603,0.15384615384615385,0.46153846153846156,1.3321790402101223,0.2923076923076923,0.2834297266912897,0.2,0.4,1.0928305535284886,0.13076923076923078,0.2999423243289873,0.07692307692307693,0.19230769230769232,0.3846153846153846,1.1195237082497778,0.0,1.0,1.0579054247036734,0.0,0,0.0,0.0,0.0,0.0,0.38461538461538464,0.3076923076923077,0.6923076923076923,0.4230769230769231,0.1,0.2551249838734923,0.07692307692307693,0.15384615384615385,0.9433483923290391,0.0,0.7,0.7,0.7,0.7,1.0,1.0,False
../instances/population/unsat_tseitin_20_128_23758_n11_m30_1False.txt,26,10,2.6,0.38461538461538464,0.2923076923076923,0.38676153833418603,0.15384615384615385,0.46153846153846156,1.3321790402101223,0.2923076923076923,0.2834297266912897,0.2,0.4,1.0928305535284886,0.13076923076923078,0.2999423243289873,0.07692307692307693,0.19230769230769232,0.5384615384615384,0.8247860988423226,0.0,1.0,1.0579054247036734,0.0,0,0.0,0.0,0.0,0.0,0.38461538461538464,0.3076923076923077,0.6923076923076923,0.34615384615384615,0.08461538461538462,0.18181818181818182,0.07692307692307693,0.11538461538461539,0.5004024235381879,0.0,0.7,0.7,0.7,0.7,1.0,1.0,False
../instances/population/unsat_tseitin_20_128_23758_n10_m26_1True.txt,16,7,2.2857142857142856,0.4375,0.35714285714285715,0.22360679774997896,0.25,0.5,0.9556998911125343,0.3571428571428571,0.2,0.2857142857142857,0.42857142857142855,0.6931471805599453,0.17857142857142858,0.22360679774997896,0.125,0.25,0.625,0.621825270205921,0.0,1.0,0.9743147528693494,0.0,0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.4375,0.14285714285714285,0.19764235376052372,0.125,0.1875,0.5982695885852573,0.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.0,1.0,False
../instances/population/unsat_tseitin_20_128_23758_n10_m26_1False.txt,16,7,2.2857142857142856,0.4375,0.35714285714285715,0.22360679774997896,0.25,0.5,0.9556998911125343,0.3571428571428571,0.2,0.2857142857142857,0.42857142857142855,0.6931471805599453,0.17857142857142858,0.22360679774997896,0.125,0.25,0.5,0.816496580927726,0.0,1.0,1.0821955300387671,0.0,0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.625,0.21428571428571427,0.26352313834736496,0.125,0.3125,1.277034259466139,0.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.0,1.0,False
../instances/population/unsat_tseitin_20_128_23758_n7_m16_4True.txt,12,6,2.0,0.5,0.3333333333333333,0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,0,0.16666666666666666,0.16666666666666666,0.5,1.0,0.0,1.0,0.6931471805599453,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.75,0.25,0.19245008972987526,0.16666666666666666,0.3333333333333333,0.8675632284814613,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,False
../instances/population/unsat_tseitin_20_128_23758_n7_m16_4False.txt,12,6,2.0,0.5,0.3333333333333333,0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,0,0.16666666666666666,0.16666666666666666,0.5,1.0,0.0,1.0,0.6931471805599453,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.75,0.25,0.19245008972987526,0.16666666666666666,0.3333333333333333,0.8675632284814613,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,False
../instances/population/unsat_3color_90_480_50860_n90_m480_71True.txt,372,78,4.769230769230769,0.20967741935483872,0.02633030052384891,0.2668103100783436,0.013440860215053764,0.0456989247311828,2.2050016153298517,0.02633030052384891,0.10982291603875936,0.02564102564102564,0.038461538461538464,0.20945079168817338,0.02364212848083816,0.29714734241961294,0.010752688172043012,0.043010752688172046,1.0,0,1.0,1.0,0.0,0.7806323097047079,0.07740418887128181,0.6,0.8823529411764706,2.2050016153298517,0.060424210739408166,0.946236559139785,0.053763440860215055,1.0,0.9220430107526881,0.02364212848083816,0.29714734241961294,0.010752688172043012,0.043010752688172046,2.2050016153298517,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.3868565900978228,0.568319906774783,False
../instances/population/unsat_3color_90_480_50860_n90_m480_71False.txt,469,89,5.269662921348314,0.18976545842217485,0.023166670659543375,0.2221229819372717,0.01279317697228145,0.03624733475479744,2.1619892783274404,0.023166670659543375,0.11681506718877302,0.02247191011235955,0.033707865168539325,0.2319834530709643,0.021034474497496465,0.24463886507214325,0.010660980810234541,0.03411513859275053,1.0,0,1.0,1.0,0.0,0.8067487480574064,0.052973361030040765,0.6666666666666667,0.8823529411764706,2.1619892783274404,0.042736192691378384,0.9381663113006397,0.06183368869936034,1.0,0.9360341151385928,0.021034474497496465,0.24463886507214325,0.010660980810234541,0.03411513859275053,2.1619892783274404,0.0,0.449438202247191,0.449438202247191,0.449438202247191,0.449438202247191,0.4501048797541424,0.6670302401125737,False
../instances/population/unsat_3color_90_480_50860_n89_m469_87False.txt,457,88,5.193181818181818,0.1925601750547046,0.023423513029639943,0.2267193851026457,0.01312910284463895,0.037199124726477024,2.2004530153939657,0.023423513029639943,0.11634742045707222,0.022727272727272728,0.03409090909090909,0.23044543792916092,0.02123532922220012,0.2500815699844171,0.010940919037199124,0.0350109409190372,1.0,0,1.0,1.0,0.0,0.8034690725198746,0.05525225801009903,0.6666666666666667,0.8823529411764706,2.2004530153939657,0.04439348049800308,0.9387308533916849,0.061269146608315096,1.0,0.9343544857768052,0.02123532922220012,0.2500815699844171,0.010940919037199124,0.0350109409190372,2.2004530153939657,0.11363636363636363,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.4304812834224599,0.6663393809598438,False
../instances/population/unsat_dominating_40_455_68998_n40_m455_9True.txt,450,39,11.538461538461538,0.08666666666666667,0.05282051282051282,0.4307814954669223,0.013333333333333334,0.08444444444444445,2.5388110441083986,0.05282051282051282,0.16080593202336368,0.05128205128205128,0.10256410256410256,0.16282482679317006,0.03943019943019943,0.4011046343064783,0.011111111111111112,0.06666666666666667,0.93,0.26360539079852174,0.0,1.0,0.32375618333809203,0.8753392867933686,0.11337215667390553,0.6666666666666667,0.9473684210526316,1.864486909742534,0.09923910276516251,0.9666666666666667,0.006666666666666667,0.9733333333333334,0.96,0.04923076923076923,0.5087960856670612,0.006666666666666667,0.08222222222222222,2.316127292645146,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5489130434782609,0.7887736419987564,False
../instances/population/unsat_dominating_40_455_68998_n40_m455_9False.txt,363,35,10.371428571428572,0.09641873278236915,0.05879574970484062,0.42839273743329975,0.013774104683195593,0.09366391184573003,2.35265737828861,0.05879574970484061,0.15678089394331834,0.05714285714285714,0.11428571428571428,0.16380552710631302,0.043919716646989376,0.41306591528080994,0.011019283746556474,0.0743801652892562,0.9228650137741047,0.2776921726461548,0.0,1.0,0.347818794287999,0.8619494586401965,0.12665186706253675,0.6000000000000001,0.9411764705882353,1.92406817988336,0.10916750825032369,0.9669421487603306,0.008264462809917356,0.9752066115702479,0.9586776859504132,0.05478158205430933,0.4985114584414124,0.008264462809917356,0.09090909090909091,2.184515220629457,0.0,0.0,0.0,0.17142857142857143,0.17142857142857143,0.5797571618288749,0.811580923630335,False
../instances/population/unsat_dominating_40_455_68998_n35_m363_23False.txt,338,34,9.941176470588236,0.10059171597633136,0.06056387051862165,0.4318000863508468,0.014792899408284023,0.09763313609467456,2.5041933903868694,0.06056387051862165,0.15586266232552434,0.058823529411764705,0.11764705882352941,0.1759770904431816,0.04524886877828054,0.4121670253728866,0.011834319526627219,0.07692307692307693,0.9196252465483234,0.2837251621832587,0.0,1.0,0.3677796335924059,0.8561355085330956,0.13200033123699165,0.6000000000000001,0.9393939393939394,1.9546781616690154,0.1130101707101189,0.9644970414201184,0.011834319526627219,0.9763313609467456,0.9556213017751479,0.05621301775147929,0.5062747870603825,0.005917159763313609,0.09467455621301775,2.381020239795787,0.0,0.0,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.5797583911043998,0.8135126445970094,False
../instances/population/unsat_op_20_75_70411_n18_m64_6False.txt,57,17,3.3529411764705883,0.2982456140350877,0.1547987616099071,0.1414213562373095,0.12280701754385964,0.19298245614035087,1.5643701028927681,0.15479876160990713,0.18330302779823363,0.11764705882352941,0.17647058823529413,0.6581099875431143,0.18782249742002063,0.1272069989317607,0.15789473684210525,0.22807017543859648,0.4912280701754386,0.6738557951469003,0.0,1.0,0.860326866037586,0.3448773448773449,0.566914399912016,0.11111111111111116,0.75,2.1500602244842355,0.19551593301438935,0.3684210526315789,0.631578947368421,1.0,0.9298245614035088,0.14654282765737872,0.11571603327573933,0.12280701754385964,0.17543859649122806,1.3197299215186697,0.0,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5908177522410085,0.6412188353181155,False
../instances/population/unsat_cliquecoloring_27_120_n27_m120_8True.txt,65,17,3.823529411764706,0.26153846153846155,0.13031674208144797,0.2330272463272572,0.09230769230769231,0.16923076923076924,1.0375911080918452,0.13031674208144797,0.45822810239787837,0.11764705882352941,0.5882352941176471,0.38582955563316546,0.12126696832579187,0.1890874546167153,0.09230769230769231,0.15384615384615385,0.9384615384615385,0.2056271882210577,0.33333333333333337,1.0,0.3078447159601636,0.7489686783804431,0.08572091365780643,0.6666666666666667,0.8181818181818181,1.0375911080918452,0.06420227941185136,0.8923076923076924,0.09230769230769231,0.9846153846153847,0.9384615384615385,0.1158371040723982,0.25816736940403606,0.07692307692307693,0.15384615384615385,1.0375911080918452,0.0,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.6933758143516097,0.9092120392622476,False
../instances/population/unsat_cliquecoloring_27_120_n27_m120_8False.txt,110,26,4.230769230769231,0.23636363636363636,0.08741258741258741,0.22908513701242167,0.05454545454545454,0.13636363636363635,1.198426194123991,0.08741258741258742,0.4592167244341172,0.07692307692307693,0.38461538461538464,0.4990939487034529,0.09020979020979021,0.3433679781449627,0.05454545454545454,0.21818181818181817,0.9636363636363636,0.15710686788423645,0.33333333333333337,1.0,0.21168754464631545,0.7524475524475525,0.1670623587866221,0.19999999999999996,0.8181818181818181,1.198426194123991,0.12570566297510866,0.8454545454545455,0.13636363636363635,0.9818181818181818,0.9545454545454546,0.07867132867132867,0.2661105311986258,0.045454545454545456,0.13636363636363635,1.198426194123991,0.0,0.0,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.6016426053505346,0.910253730332169,False
../instances/population/unsat_cliquecoloring_27_120_n26_m110_21True.txt,56,16,3.5,0.2857142857142857,0.13950892857142858,0.19316314348239422,0.10714285714285714,0.17857142857142858,1.0609581504393426,0.13950892857142858,0.4316294707269187,0.125,0.5625,0.4280347010424879,0.1294642857142857,0.14217605605578143,0.10714285714285714,0.16071428571428573,0.9285714285714286,0.22205779584216373,0.33333333333333337,1.0,0.3404997784712986,0.7335317460317461,0.07410378040356384,0.6666666666666667,0.8,1.0609581504393426,0.054357475426979274,0.875,0.10714285714285714,0.9821428571428571,0.9285714285714286,0.12276785714285714,0.2174229226018436,0.08928571428571429,0.16071428571428573,1.0609581504393426,0.4375,0.4375,0.4375,0.4375,0.4375,0.6928021771771772,0.8977734635055987,False
../instances/population/unsat_cliquecoloring_27_120_n26_m110_21False.txt,100,25,4.0,0.25,0.0912,0.21334011415816337,0.06,0.14,0.9589449955752118,0.0912,0.44762634463765166,0.08,0.36,0.4999531052023729,0.0936,0.3294758165366903,0.06,0.22,0.96,0.16492141787552664,0.33333333333333337,1.0,0.22696752250060448,0.739936507936508,0.18117738235437597,0.1428571428571429,0.8,0.958944995575212,0.13405975961637445,0.84,0.14,0.98,0.95,0.0816,0.2515809298109086,0.05,0.14,0.9589449955752118,0.0,0.0,0.24,0.24,0.24,0.5967760342368046,0.9044206924324514,False
../instances/population/unsat_cliquecoloring_27_120_n16_m56_10True.txt,18,7,2.5714285714285716,0.3888888888888889,0.3333333333333333,0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.20203050891044214,0.2857142857142857,0.42857142857142855,0.6365141682948128,0.3333333333333333,0,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.40406101782088427,0.33333333333333337,1.0,0.6365141682948128,0.7142857142857143,0.1632993161855452,0.6666666666666667,1.0,0.410116318288409,0.11664236870396084,0.6666666666666666,0.3333333333333333,1.0,0.8333333333333334,0.2857142857142857,0.06804138174397714,0.2777777777777778,0.3333333333333333,0.410116318288409,0.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.9518068240058477,0.9696863789812153,False
../instances/population/unsat_cliquecoloring_27_120_n16_m56_10False.txt,48,15,3.2,0.3125,0.15,0.14522580686442704,0.125,0.1875,1.0832550105185086,0.15,0.40061680838488767,0.13333333333333333,0.5333333333333333,0.47522160361112115,0.1388888888888889,0.0894427190999916,0.125,0.16666666666666666,0.9166666666666666,0.2405228464604173,0.33333333333333337,1.0,0.37677016125643675,0.7161375661375662,0.05870755973496539,0.6666666666666667,0.7777777777777778,1.0832550105185086,0.04204268894247389,0.8541666666666666,0.125,0.9791666666666666,0.9166666666666666,0.13055555555555556,0.16954656862243858,0.10416666666666667,0.16666666666666666,0.8823109245150755,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.6975368483529528,0.8836140084529481,False
../instances/population/unsat_4clique_40_724_33938_n40_m724_40True.txt,18,6,3.0,0.3333333333333333,0.3333333333333333,0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0,0.3333333333333333,0.3333333333333333,0.0,0.2777777777777778,0,0.2777777777777778,0.2777777777777778,1.0,0,1.0,1.0,0.0,0.6666666666666667,0,0.6666666666666667,0.6666666666666667,0.0,0.0,1.0,0.0,1.0,0.8333333333333334,0.2777777777777778,0,0.2777777777777778,0.2777777777777778,0.0,0.5,0.5,0.5,0.5,0.5,0.5832111111111111,0.5973761684464056,False
../instances/population/unsat_4clique_40_724_33938_n40_m724_40False.txt,691,39,17.71794871794872,0.056439942112879886,0.0524323722587109,0.06233510936689258,0.04341534008683068,0.056439942112879886,1.9658301522427868,0.0524323722587109,0.28797093901551307,0.05128205128205128,0.2564102564102564,0.0388496709127374,0.05098519425581654,0.06410444653232839,0.041968162083936326,0.05499276410998553,1.0,0,1.0,1.0,0.0,0.9445742492658425,0.003817364128727957,0.9333333333333333,0.9487179487179487,0.4293230219306162,0.003605783856067567,0.9942112879884226,0.0,0.9942112879884226,0.9942112879884226,0.05098519425581654,0.06410444653232839,0.041968162083936326,0.05499276410998553,1.9658301522427868,0.0,0.0,0.0,0.15384615384615385,0.15384615384615385,0.6178144382633161,0.9110015629710256,False
../instances/population/unsat_subsetcard_33_146_30601_n33_m146_19True.txt,126,32,3.9375,0.25396825396825395,0.10416666666666666,0.22677868380553634,0.031746031746031744,0.12698412698412698,1.3231670291039157,0.10416666666666667,0.21380899352993948,0.0625,0.125,0.9989405268004005,0.061507936507936505,0.16129032258064516,0.031746031746031744,0.07142857142857142,1.0,0,1.0,1.0,0.0,0.36157852564102566,0.6279545614078915,0.0,0.6666666666666667,1.4703010102046778,0.22705488448342231,0.14285714285714285,0.38095238095238093,0.5238095238095238,0.42063492063492064,0.03571428571428571,0.408248290463863,0.015873015873015872,0.047619047619047616,0.9262190514038544,0.0,0.0,0.5625,0.5625,0.5625,0.7568691037735849,0.8009010627503942,False
../instances/population/unsat_subsetcard_33_146_30601_n33_m146_19False.txt,140,32,4.375,0.22857142857142856,0.10446428571428572,0.37752244145910724,0.02857142857142857,0.18571428571428572,1.984902158509352,0.10446428571428572,0.18842228790639828,0.0625,0.125,0.9244561548753236,0.055357142857142855,0.16129032258064513,0.02857142857142857,0.06428571428571428,1.0,0,1.0,1.0,0.0,0.4234329076720381,0.5663902321833949,0.0,0.8181818181818181,1.914610265432001,0.23982826289045567,0.08571428571428572,0.4857142857142857,0.5714285714285714,0.3357142857142857,0.029464285714285714,0.43598468393752,0.014285714285714285,0.04285714285714286,1.0585075732372948,0.0,0.125,0.53125,0.53125,0.53125,0.7495084604385128,0.7980080424901619,False
../instances/population/unsat_subsetcard_33_146_30601_n32_m126_7True.txt,104,24,4.333333333333333,0.23076923076923078,0.12820512820512822,0.22360679774997896,0.04807692307692308,0.15384615384615385,1.3753433356214262,0.1282051282051282,0.20991069529683332,0.08333333333333333,0.16666666666666666,0.9674882514104541,0.06810897435897435,0.14646940703516156,0.04807692307692308,0.08653846153846154,1.0,0,1.0,1.0,0.0,0.393215811965812,0.4441301400715686,0.19999999999999996,0.6666666666666667,1.3753433356214262,0.17463899364673166,0.17307692307692307,0.5769230769230769,0.75,0.38461538461538464,0.04326923076923077,0.4006168083848877,0.019230769230769232,0.057692307692307696,0.9596147939120492,0.0,0.20833333333333334,0.5,0.5,0.5,0.6996989018774354,0.7330713170837959,False
../instances/population/unsat_subsetcard_33_146_30601_n32_m126_7False.txt,120,31,3.870967741935484,0.25833333333333336,0.10725806451612903,0.2430948501851056,0.03333333333333333,0.13333333333333333,1.4488404268331863,0.10725806451612903,0.2269381695155875,0.06451612903225806,0.12903225806451613,1.0168705000772615,0.06290322580645161,0.18686505221432004,0.03333333333333333,0.075,1.0,0,1.0,1.0,0.0,0.3821753515301903,0.5851759877285282,0.0,0.6666666666666667,1.573334053996854,0.22363983881717656,0.175,0.325,0.5,0.39166666666666666,0.03467741935483871,0.43631774509985394,0.016666666666666666,0.05,1.046337357519136,0.0,0.0,0.41935483870967744,0.41935483870967744,0.41935483870967744,0.7587333188166858,0.7967657556430034,False
../instances/population/unsat_subsetcard_33_146_30601_n24_m104_22True.txt,84,20,4.2,0.23809523809523808,0.14226190476190476,0.28681695550818187,0.05952380952380952,0.19047619047619047,1.8775242811493906,0.14226190476190476,0.199217671248827,0.1,0.2,0.8477950284454985,0.075,0.15952183525588715,0.047619047619047616,0.09523809523809523,1.0,0,1.0,1.0,0.0,0.37624542124542126,0.4846931226398264,0.1428571428571428,0.6666666666666667,1.6865700306609468,0.1823635681023801,0.25,0.6547619047619048,0.9047619047619048,0.35714285714285715,0.049999999999999996,0.4364357804719848,0.023809523809523808,0.07142857142857142,1.0296530140645737,0.0,0.6,0.6,0.6,0.6,0.6899806701030927,0.7145714424663776,False
../instances/population/unsat_subsetcard_33_146_30601_n24_m104_22False.txt,98,23,4.260869565217392,0.23469387755102042,0.13087843833185447,0.24184486754897583,0.05102040816326531,0.16326530612244897,1.5346432127944796,0.13087843833185447,0.22002585312041725,0.08695652173913043,0.17391304347826086,0.9896488015903604,0.06921029281277728,0.16813944934107694,0.05102040816326531,0.09183673469387756,1.0,0,1.0,1.0,0.0,0.4100334448160535,0.47081186452801527,0.0,0.6666666666666667,1.5346432127944796,0.19304861067269122,0.21428571428571427,0.5612244897959183,0.7755102040816326,0.3469387755102041,0.041259982253771074,0.4343873091768635,0.02040816326530612,0.061224489795918366,1.074721225116281,0.0,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.6885598816630567,0.719620750160961,False
../instances/population/unsat_subsetcard_33_146_30601_n23_m98_10True.txt,88,22,4.0,0.25,0.12861570247933884,0.3363199055268167,0.056818181818181816,0.18181818181818182,1.9246789663539372,0.12861570247933884,0.22743124714486374,0.09090909090909091,0.18181818181818182,0.9602269305350974,0.07128099173553719,0.13749033305079914,0.056818181818181816,0.09090909090909091,1.0,0,1.0,1.0,0.0,0.34876789876789877,0.5319681958592332,0.0,0.6666666666666667,1.8224362127868812,0.18553342988117477,0.3068181818181818,0.5568181818181818,0.8636363636363636,0.38636363636363635,0.044938016528925616,0.44114577154932155,0.022727272727272728,0.06818181818181818,1.0843629508682477,0.0,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6819045035268584,0.713840756830901,False
../instances/population/unsat_subsetcard_33_146_30601_n23_m98_10False.txt,92,22,4.181818181818182,0.2391304347826087,0.13191699604743082,0.2500403255501801,0.05434782608695652,0.17391304347826086,1.51132960954941,0.13191699604743082,0.20359517490527168,0.09090909090909091,0.18181818181818182,0.8877824881350693,0.06818181818181818,0.13749033305079914,0.05434782608695652,0.08695652173913043,1.0,0,1.0,1.0,0.0,0.44149184149184156,0.46935990480687495,0.0,0.6666666666666667,1.51132960954941,0.2072185686956227,0.22826086956521738,0.6413043478260869,0.8695652173913043,0.30434782608695654,0.03705533596837945,0.4301937547973781,0.021739130434782608,0.06521739130434782,1.0376517997982746,0.0,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.6537881160493124,0.6842645086119264,False
../instances/population/unsat_subsetcard_33_146_30601_n22_m88_21True.txt,78,21,3.7142857142857144,0.2692307692307692,0.13125763125763126,0.3665871720044285,0.0641025641025641,0.20512820512820512,2.004479023231639,0.13125763125763126,0.24773719042950276,0.09523809523809523,0.19047619047619047,0.9975199520936553,0.0757020757020757,0.13733376101553554,0.05128205128205128,0.08974358974358974,1.0,0,1.0,1.0,0.0,0.31637885923600206,0.5532887449229207,0.0,0.6666666666666667,1.8604190107813783,0.17504886194683297,0.38461538461538464,0.47435897435897434,0.8589743589743589,0.4358974358974359,0.049450549450549455,0.4475202212442434,0.02564102564102564,0.07692307692307693,1.0917862380951273,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.684296096060802,0.713134803679722,False
../instances/population/unsat_4clique_40_724_49754_n40_m724_7False.txt,685,39,17.564102564102566,0.05693430656934306,0.05244244806288602,0.050188139418263944,0.043795620437956206,0.05693430656934306,1.5806819273695765,0.05244244806288602,0.28916645523588513,0.05128205128205128,0.2564102564102564,0.039138885920878885,0.05098259404828748,0.051625244732002806,0.042335766423357665,0.05547445255474453,1.0,0,1.0,1.0,0.0,0.9441779051209868,0.003127750634360089,0.9333333333333333,0.9487179487179487,0.3829604307675954,0.0029531530416909463,0.9941605839416059,0.0,0.9941605839416059,0.9941605839416059,0.05098259404828748,0.051625244732002806,0.042335766423357665,0.05547445255474453,1.5806819273695765,0.0,0.0,0.0,0.15384615384615385,0.15384615384615385,0.7641947724935277,0.9257785386162749,False
../instances/population/unsat_4clique_40_724_49754_n39_m685_32False.txt,650,38,17.105263157894736,0.05846153846153846,0.05384615384615385,0.05161203699768576,0.04461538461538461,0.05846153846153846,1.5817987324681715,0.05384615384615384,0.28729282969237296,0.05263157894736842,0.2631578947368421,0.041727642634605,0.052307692307692305,0.053130038085852996,0.043076923076923075,0.05692307692307692,1.0,0,1.0,1.0,0.0,0.9426963951380928,0.0033195147181185377,0.9310344827586207,0.9473684210526316,0.4361623253853443,0.003129294558378188,0.9938461538461538,0.0,0.9938461538461538,0.9938461538461538,0.052307692307692305,0.053130038085852996,0.043076923076923075,0.05692307692307692,1.581798732468171,0.0,0.0,0.0,0.15789473684210525,0.15789473684210525,0.7648987854251011,0.9243778651676233,False
../instances/population/unsat_4clique_40_724_49754_n38_m650_2True.txt,18,6,3.0,0.3333333333333333,0.3333333333333333,0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0,0.3333333333333333,0.3333333333333333,0.0,0.2777777777777778,0,0.2777777777777778,0.2777777777777778,1.0,0,1.0,1.0,0.0,0.6666666666666667,0,0.6666666666666667,0.6666666666666667,0.0,0.0,1.0,0.0,1.0,0.8333333333333334,0.2777777777777778,0,0.2777777777777778,0.2777777777777778,0.0,0.5,0.5,0.5,0.5,0.5,0.5831554015424644,0.5973225549826466,False
../instances/population/unsat_4clique_40_724_49754_n38_m650_2False.txt,619,37,16.72972972972973,0.05977382875605816,0.055320263720909923,0.05233017980821083,0.045234248788368334,0.05977382875605816,1.7265470692798148,0.05532026372090993,0.2856728571480905,0.05405405405405406,0.2702702702702703,0.04574018534674738,0.05370475483561105,0.053904339688620406,0.04361873990306947,0.05815831987075929,1.0,0,1.0,1.0,0.0,0.9414224064962564,0.0035069462219267052,0.9285714285714286,0.9459459459459459,0.5626347162865761,0.0033015177516991932,0.9935379644588045,0.0,0.9935379644588045,0.9935379644588045,0.05370475483561105,0.053904339688620406,0.04361873990306947,0.05815831987075929,1.7265470692798148,0.0,0.0,0.0,0.08108108108108109,0.08108108108108109,0.707218525057721,0.9093029488751249,False
../instances/population/unsat_4clique_52_1252_49754_n52_m1252_9False.txt,1204,51,23.607843137254903,0.04235880398671096,0.03991596638655462,0.041290398515135864,0.03488372093023256,0.04235880398671096,1.8327757998035275,0.03991596638655462,0.3041157970303299,0.0392156862745098,0.2549019607843137,0.02414545660189399,0.039085401602501464,0.04216781948358249,0.0340531561461794,0.04152823920265781,1.0,0,1.0,1.0,0.0,0.9583115705152752,0.0018424171476074998,0.9523809523809523,0.9607843137254902,0.5455945739691843,0.0017656096702680167,0.9966777408637874,0.0,0.9966777408637874,0.9966777408637874,0.039085401602501464,0.04216781948358249,0.0340531561461794,0.04152823920265781,1.8327757998035275,0.0,0.0,0.0,0.11764705882352941,0.11764705882352941,0.7160891753961859,0.9356677115028185,False
../instances/population/unsat_4clique_52_1252_49754_n51_m1204_37False.txt,1157,50,23.14,0.043215211754537596,0.04072601555747623,0.04258042853644976,0.03543647363872083,0.043215211754537596,1.856638349567233,0.04072601555747623,0.30300668252835333,0.04,0.26,0.025440649758529825,0.03986171132238548,0.04350368154027564,0.03457216940363008,0.04235090751944685,1.0,0,1.0,1.0,0.0,0.9574759231874137,0.0019477778326090407,0.9512195121951219,0.96,0.439669879401343,0.001864950378441321,0.996542783059637,0.0,0.996542783059637,0.996542783059637,0.03986171132238548,0.04350368154027564,0.03457216940363008,0.04235090751944685,1.8566383495672327,0.0,0.0,0.0,0.12,0.12,0.7340369393139842,0.9359761376713388,False
../instances/population/unsat_subsetcard_46_404_63016_n46_m404_42True.txt,369,45,8.2,0.12195121951219512,0.09846431797651309,0.23533496033725987,0.056910569105691054,0.12195121951219512,1.5085312333399736,0.0984643179765131,0.14412724320481082,0.06666666666666667,0.1111111111111111,0.9126356646080734,0.03035230352303523,0.05832118435198047,0.02710027100271003,0.032520325203252036,1.0,0,1.0,1.0,0.0,0.4706215194020072,0.32782030697781445,0.19999999999999996,0.7073170731707317,1.5085312333399734,0.15427929096073145,0.0,0.08130081300813008,0.08130081300813008,0.2981029810298103,0.02469135802469136,0.1825198725255581,0.016260162601626018,0.02710027100271003,0.5297061990576545,0.0,0.0,0.28888888888888886,0.5111111111111111,0.5111111111111111,0.8771241830065359,0.9308685882256297,False
